x1,p1,x2,p2,x3,p3,t
-0.04298430728868552,-0.28222871623172474,0.08045271961352607,0.3149909813890287,-0.03746841235010786,-0.03276226515731068,18297.503810369486
-0.0023880792556379956,-0.1434934739350518,0.11760631416798248,-0.16938715874894025,-0.11521823489757697,0.31288063268399746,4019.105633192701
0.009833188807722675,0.1766016328092921,0.20567960366507987,-0.02581270217056187,-0.2155127924936899,-0.15078893063873697,17661.309801241863
-0.1253988696670929,0.022826464078078246,-0.018427681282463408,0.24018539860725505,0.14382655094953628,-0.26301186268533344,175.83104717383335
0.11167893573531357,0.09125130226911737,0.04596440492010925,0.12345954609618148,-0.1576433406721151,-0.21471084836531,17271.104865857702
0.050780444247944284,0.1940668970533252,0.11662853619523128,0.052920470600351,-0.16740898042565813,-0.2469873676536734,7285.391729796673
-0.21251476645687484,-0.10605461032735916,-0.029404273348941943,-0.032225911394193854,0.2419190398232753,0.13828052172155147,9666.421350997349
0.0543276090013757,-0.3207087277135453,-0.1096963036781981,0.13801217450734038,0.05536869465813907,0.18269655320619368,17433.4286652988
-0.09470861031522743,0.14662785271973763,-0.10013495910745925,-0.11625174630741127,0.19484356943395667,-0.030376106412326243,12661.998531429159
0.1703516144395256,0.1751185407593961,-0.18373202181799952,0.054683305355829666,0.013380407389709591,-0.22980184611522722,12714.01064463444
-0.005077414198418721,-0.23202394677945484,0.13241539810940609,-0.04788163213623743,-0.127337983898979,0.2799055789156886,11911.639749579015
-0.12555700567440897,0.2568965970172119,-0.006222122957387721,-0.2635900437067626,0.13177912865359023,0.0066934466895489965,8849.21874062033
-0.192630583092589,-0.04141742277514769,-0.015963725118597942,0.19378708819343282,0.20859430820207076,-0.15236966541829253,16181.42563037726
-0.12521618700607232,-0.21425193927183567,0.047248380691465176,-0.08682187894220046,0.07796780633141698,0.30107381821403406,6430.354689708078
0.1257165573678627,-0.250468706974842,-0.0034557013878742313,0.1388712179568579,-0.12226085599901196,0.11159748901797181,17463.047869710943
-0.028258194159551234,-0.03219099792385069,0.1989705110797356,0.20484558778381184,-0.17071231693949399,-0.17265458985995388,19964.87350973222
-0.1127526128156849,-0.025226706527432412,0.1997037926446378,0.09721198617087266,-0.08695117982897703,-0.07198527964344091,124.92448816260105
0.0368686664666469,-0.32587665777586705,-0.07049473873704756,0.2815670097604753,0.03362607229204414,0.04430964801539327,8695.030104884303
0.04024781361920214,-0.25813412356416854,-0.053199496536333366,0.34907740088513234,0.012951682908387786,-0.09094327732097329,16137.498985378115
0.1717961106680843,0.1808049673227326,-0.07020187061121823,-0.007299982569659143,-0.10159424003733633,-0.17350498475307058,8060.078634806018
-0.05267591348438546,0.151569651111138,-0.08810208908886295,0.11742862129611777,0.14077800258390966,-0.26899827240725965,12958.329853476676
-0.11185448049927767,0.10534146365456454,0.06219411017851564,0.20646595288644065,0.049660370295715586,-0.31180741654100036,19241.27470594035
-0.0172727831981855,0.26476527971043745,0.14816826972888378,-0.038131953132455224,-0.1308954865192441,-0.2266333265779748,3368.133438620067
0.04885342190167547,-0.15064055450029387,0.12260351542149701,-0.10325889889556157,-0.17145693732941947,0.2538994533958477,15757.499492468402
0.1658886405327951,-0.16108952514654992,-0.044506763643834636,0.009493032496246643,-0.12138187690294414,0.1515964926502956,17019.56667287838
-0.11914070286789347,0.23311870123203973,-0.04876096861702975,-0.016418850029960914,0.16790167149749935,-0.21669985120207133,3519.605492816631
-0.07131642628366047,0.06239761449167299,0.1626333551057591,-0.24481775328361458,-0.09131692880675663,0.18242013879194688,4135.644828772151
0.22370283815077813,0.09254130047590675,-0.20139218334773848,-0.18010759358881268,-0.022310654828740464,0.0875662931129075,19004.226093056237
-0.04310564486357236,0.23050122794424666,0.04481613869315566,-0.3574067814263299,-0.0017104938555597589,0.12690555348208238,18651.06573308479
0.0282653798683541,0.03298827120093858,0.21796466397749417,-0.1309176656146828,-0.2462300438513185,0.09792939441374264,15543.761146869532
0.13470346048329926,-0.03938494008113124,-0.17488344901657873,-0.1971057230341721,0.04017998855198786,0.23649066311530448,7697.778848652457
-0.004170986165472453,0.30173698363041745,0.08955769135838586,-0.018513097789283544,-0.08538670518417812,-0.2832238858411276,2993.9312203248724
-0.16182519362103967,0.09381894678906834,-0.037692681453943236,0.12336987684409915,0.19951787509244964,-0.21718882363316633,7261.688718620465
0.10761391010159929,-0.010618005255666321,-0.1608534150347579,-0.22633238411046533,0.05323950493214505,0.23695038936612414,14535.064313863537
-0.004461980999771343,-0.09353572916446652,-0.004708015162565828,-0.2663597657536934,0.00916999618272276,0.35989549491815664,5488.282576113299
-0.04577413645827852,-0.20906513644214225,0.07673734622215203,0.34540313766542424,-0.030963209752572725,-0.1363380012232851,12345.050719365921
0.037738038652664015,-0.0032680990777605133,0.22727817545400933,0.06924977929805992,-0.26501621408913156,-0.06598168022030168,9595.83199146687
0.005040598233097095,-0.10257172243833117,-0.15506151694251524,-0.024879970036602146,0.15002091872757325,0.1274516924749357,10535.74694155324
-0.02185946555910865,0.11849830745279587,-0.12740611737604346,-0.20344204426150214,0.14926558294682746,0.08494373680870404,12041.18219482492
-0.09347400463386671,-0.2298558732646811,-0.07584900160790631,0.17689848029719396,0.16932300622158403,0.05295739296749304,19826.019251712558
0.0585514358029402,0.096174919539875,0.14240235735466392,-0.2034680510923218,-0.20095379314632675,0.10729313155245421,3345.624619247527
0.11988787412857514,-0.04885706147515751,-0.044876593174094134,0.28343833977224947,-0.07501128096231982,-0.2345812782970976,16018.649338910282
-0.2211807948859827,-0.03448049418506299,-0.01417622160354406,0.15096680330249607,0.23535701650938004,-0.1164863091174406,9157.791559145777
-0.009884976926730672,0.36762422487633606,-0.023067155128330682,-0.211577915628969,0.03295213204897129,-0.15604630924737348,15734.198340508265
0.05602379402974903,0.28657710426464095,0.08784422857848308,-0.12606173029457143,-0.14386802258894948,-0.160515373970067,7939.004543339365
0.07607909479771209,-0.04473028010664923,0.13784601825090723,0.15032064902622733,-0.21392511303747935,-0.10559036891957513,12495.206531554959
0.25701204939144895,-0.06719967513047834,-0.26669931818064835,0.08740698203261292,0.009687268765593686,-0.020207306902140905,18034.441780556786
0.1710449971103018,-0.018726698239586462,-0.10399594599191615,0.2213651420764707,-0.06704905112797108,-0.2026384438368913,16246.631161578945
0.02801618538886715,0.140851857400938,0.09200179310719817,0.17547044309075654,-0.1200179784820401,-0.31632230049169147,3765.4573847336683
-0.06262788295855258,-0.2555562086453793,-0.07844964071949335,0.03436254544165577,0.14107752365433449,0.22119366320373177,19418.271463954905
-0.07017563660176027,0.09611869635792261,-0.01495606898254448,0.23803920802294118,0.08513170559702277,-0.3341579043808664,11771.149497871014
-0.04185639349110688,0.195836490264118,0.13697514954033788,-0.29368731955934274,-0.0951187560513,0.09785082929521836,14719.70783818898
0.039932696190056446,0.13424522149448578,0.20119480080591579,-0.10033294748601194,-0.24112749697857902,-0.0339122740084723,9901.271769345141
0.08732121201220079,-0.3369825310857145,-0.08611408132815837,0.19979487008271954,-0.0012071306657396065,0.13718766100299837,7500.424258318941
-0.001350109702443151,-0.2894532268176601,0.1292181629726624,0.0731087118888467,-0.12786805325307854,0.21634451492881723,7163.587716101487
-0.12262292802175194,0.06971466196908352,-0.07409124740261612,-0.19269318119670795,0.19671417542619174,0.12297851922762805,910.7746354148816
-0.033853570621467745,-0.02550272996205038,-0.03375488488054297,0.31939562739929717,0.06760845547623373,-0.2938928974372454,18894.567962718833
-0.15260667890944596,-0.12258214354762426,0.14038543391350652,-0.03991395981593122,0.012221245007093848,0.16249610336355835,12499.984424958022
0.21508212676395666,0.1843555655106871,-0.19976818026334162,-0.04121843454589452,-0.015313946526506736,-0.1431371309647932,18491.856838791104
-0.14441282277223375,0.24767039569934354,0.01894814684329338,-0.2559314910975955,0.125464675940374,0.008261095398249287,12294.771089711016
0.030382703899569707,0.020318674791449446,0.2427456234506469,-0.060855412349863636,-0.27312832733128856,0.04053673755842109,4804.693319964522
0.16943196813785646,0.06614391971806793,-0.01870755173125747,-0.03375935696000139,-0.15072441638531558,-0.032384562758065075,8505.118569406844
-0.03770684310586429,0.26054090756302717,-0.065835400603168,0.03451512963596919,0.10354224372666573,-0.2950560371989946,10028.244326028842
-0.1926615465220576,-0.008443748935295921,-0.06363711855949102,-0.0034842385226275183,0.2562986651019803,0.011927987457915054,9082.160035363871
-0.20721103030182741,-0.16445941180495383,-0.021012317804636464,0.038171095314315714,0.2282233481051949,0.12628831649063293,14576.1418641449
0.15730897461907964,-0.17980749476072083,-0.19375964773677498,0.21002353659225761,0.03645067312975013,-0.030216041831528793,3449.4343972918173
-0.055708754690749734,-0.060313724604330966,0.25625639637831527,0.007616123427740051,-0.20054764167153505,0.05269760117659285,4396.670157657674
0.0590656146748422,-0.23562604233543222,-0.14904141961761744,0.20641967885589088,0.08997580496220116,0.029206363479542988,8011.72020503127
0.1443513259080602,-0.15527495141870312,-0.0367669276615046,-0.08477482151803514,-0.10758439822875018,0.2400497729367322,6203.399880528466
-0.17033083092485815,-0.11539969835638245,0.13811300700041063,0.0934228148965097,0.032217823899083974,0.02197688345987479,19146.854899020407
0.13520690652555184,0.07827167458435104,-0.12653105861665134,0.2098036328232358,-0.00867584789482901,-0.28807530740758497,3784.1396935829953
0.1409037436198141,0.028607073882571978,0.024719102596214,0.0952690494933195,-0.16562284619554837,-0.12387612337589318,5459.742996831816
0.2457929088714735,-0.10244951739622034,-0.24256734446721817,0.12438508952154932,-0.0032255644095740116,-0.02193557212533187,15451.854180052169
-0.15424422147661132,-0.18033306742546368,0.1337632500773688,0.10254080169488664,0.02048097141614944,0.07779226573057368,6393.264237161138
-0.02668794175850125,0.059818299994280434,-0.10136307350221978,-0.26031728146761685,0.1280510152783407,0.20049898147333617,10153.338523051874
0.021282756196971963,0.1138797695953516,0.23605777155426927,-0.04988280042918733,-0.25734052774612015,-0.06399696916615938,2280.644078438323
-0.07142288845760486,-0.02448475788811073,0.00031325091531457516,-0.2898919050452682,0.07110963753691607,0.31437666293337724,15478.144328122671
0.2027590594929947,0.20129496318939125,-0.1548394270535843,-0.14636077904813732,-0.04791963243943201,-0.05493418414125493,122.02638161596057
-0.08301914208496072,-0.29960540161331567,-0.05024502972986169,0.17461677369685902,0.1332641718323983,0.12498862791645915,9999.761917837031
0.15818971446129945,-0.27526750404914824,-0.12551699352996754,0.1544889634470541,-0.03267272092643804,0.120778540602097,2226.974342071146
0.02376694488297032,0.09562406290350932,0.2013483669576834,-0.1774758099338929,-0.22511531182380792,0.08185174703039064,4536.249519756681
0.03594699700506308,0.2101209167102321,0.1436621872072728,0.008601266147111902,-0.17960918420469305,-0.21872218285734824,13514.295596980397
-0.13564668392029375,0.21968884631628435,-0.028590231345285738,-0.2435891837332446,0.1642369152738058,0.02390033741695385,13386.864626233719
-0.12196380576370448,-0.08956890384811597,-0.09567833973841403,0.05358087469384862,0.21764214548147898,0.03598802915425972,17625.40196776085
0.12020287804242934,-0.08703144028036643,-0.14953819999043563,-0.19263179101772293,0.029335321965489446,0.2796632312980967,4617.411282812258
-0.018004862899305328,-0.28415280740649984,0.03589495935183281,-0.06125305720657354,-0.017890096449523774,0.3454058646130774,1245.472382307653
-0.03883375613393793,0.35944063650627617,0.03734007616024719,-0.23641786432285247,0.001493679980279845,-0.12302277218342006,2582.482479666901
-0.052572947357013775,-0.061570049133274296,0.25450206100013784,0.07865599418755438,-0.20192911362391075,-0.017085945054275915,4854.765329132829
-0.17627868997031032,-0.18372774571478565,0.047632789965212745,0.23759521896766517,0.12864590002554857,-0.05386747325287791,5331.899139080436
0.12563034410679433,-0.2437361618762477,0.0019097985784694812,0.1209842026906227,-0.12754014269562441,0.12275195918562046,16388.81066439714
0.07115998737909397,-0.22020367958007836,0.11359455063930537,0.11036191522449239,-0.18475453800105868,0.10984176435559043,7211.345495118296
-0.24551909399228725,0.05540597204998454,-0.0256653442195173,-0.07179752017519678,0.27118443822926946,0.016391548125210598,9662.433575198555
0.08640373706214308,0.13487173717733905,0.06711358878073234,0.1190789530993136,-0.15351732582141514,-0.2539506902766574,8942.605369387913
-0.12350985756240992,-0.26139460653029917,-0.04403647728301016,0.14909935686126666,0.16754633483006998,0.11229524966901946,17160.66322570592
-0.11849564420405151,0.08268476835531063,0.04877635398312768,0.22271966152081651,0.06971929021488776,-0.30540442987613314,15725.672094635405
0.08955125087494033,0.038886035310820036,-0.2059341376668374,-0.013144963315833846,0.11638288679683821,-0.025741071994982406,2241.52490348001
0.037676709941336116,-0.013724893586734552,0.14087355087699893,-0.2083674214688595,-0.17855026080042358,0.22209231505558968,9430.973564693504
-0.22211891527224922,0.013239069509589738,0.04904566983073971,0.14169348464834214,0.17307324542140637,-0.1549325541579407,17562.82819709982
0.04459882192871771,0.22932357255044566,-0.1257634280182199,0.04313905319007968,0.08116460609973483,-0.27246262574053,13053.463363274372
-0.004192732904234334,0.24242862483314098,-0.018033427250848576,-0.36498043638239525,0.022226160166528005,0.12255181154925124,12290.677609897553
-0.13321920576580212,-0.08642679689678985,0.16862251130686118,-0.056660559430038636,-0.035403305554089784,0.14308735632681957,16884.868343244725
-0.11078912108398277,0.2903584188324613,0.006791117990413242,-0.2644682751798962,0.10399800307795855,-0.025890143652578336,17181.538037069484
0.2153571141807699,-0.029866992260503274,-0.1678598896576887,0.17394931770982197,-0.047497224507390835,-0.14408232544931657,4249.795358629738
-0.1348314903108272,-0.30081192200327944,0.01724691365128154,0.15627554147169467,0.11758457667684818,0.1445363805315845,9817.87194468356
-0.05359977336314951,-0.2746478483867742,0.15229629558512497,0.17612917390578223,-0.09869652224304172,0.09851867448098492,17687.06545145252
