x,y,z,param_t,param_z,dc1,dc2,dc3,dc4,dc5,dc6,dc7,dc8,dc9,dc10,dc11,dc12,dc13,dc14,dc15,dc16,dc17,dc18,dc19,dc20
-6.878644369110677,5.285643453018313,19.11001243252552,1.3957076741174625,19.059416170995156,-0.47623424110613205,0.8311356515876366,0.9474762724023813,0.518657291048678,0.07482413694794816,0.20635707813405774,-0.6625087857728506,-0.2816839442647834,0.39759075369957897,0.8445771272032155,0.29437230410921555,0.33444085156506786,-0.5411775197339284,0.3149383668970897,0.673744930898784,1.8469633083101706,-0.5221988805415447,1.1082564507914838,0.6538706739426713,0.6244297993018663
9.951862749921546,-6.68761146710166,47.69557462143983,1.9016834664872595,47.5470623427529,0.9018202471979297,-0.5344827080682343,0.35800871082566516,1.0344864144749757,-1.8336821691993157,1.2080547404485733,0.045161978561205345,1.5698826593720923,-1.6674679956565401,-0.4924967847852341,0.6601000965503413,1.483572318407886,1.0222890394636943,-0.14726728128521135,0.5475890529406006,-1.002325155152867,-0.07709007991292616,-0.22518610117646148,-1.3593041061775066,0.12546034488380817
-9.080463747880504,-3.2825041011335108,60.97653700632557,1.5540127421093455,60.171167197416096,-0.1432997181060637,-0.7581388163387734,-0.6255181673868404,0.9902769405004419,-0.28944127411794224,-0.1658934511112569,0.589543758069876,-0.24401465902534483,0.005896580916216316,0.6756240513904701,-0.5059900475611083,-0.4756681651766324,0.5846875813420453,-1.1710805133997508,-2.128251992604312,0.3118444593990754,-0.3110436737282243,-0.2774963749970946,1.3714495225093317,2.2790075582404956
1.8125232557642266,-4.624218959796513,48.69402592776172,0.8097898899531788,48.48990299846144,-0.7843440806186325,-0.03795652298043214,-0.2753461283510233,-0.9223545819738379,-0.10463799784529274,0.4264001759808078,1.0175987798342392,0.022881504610875375,1.047775990515997,-0.7343283041581646,0.18425643760962612,0.5684700101122566,-0.199425687266231,0.332858753827915,0.3124088701433912,-1.0140793990529502,-0.09421549353211742,0.2275657529799183,-0.30696221767803245,-0.26646397020545887
5.610148650783477,-2.052172439014575,63.5651456378288,0.9521896769410185,63.78850237572598,-0.7458379419470258,-0.34817571654941537,-0.8414156021365684,-0.9865710884567689,0.13282996488009932,0.4605341482646617,0.08228150543110659,0.11915418546614101,0.5013189346419646,-0.4577847903281799,0.22181795423508327,0.4725014920808557,-0.13062308382590607,0.07655615305065873,-0.15007356997326343,-1.5869399688399697,-0.6755189657715974,0.9658397195512307,0.4916145544901856,-0.2169528562219772
5.986242984858194,1.5452529734186453,53.80672552617513,1.0401245985223775,53.86828427668241,-0.7529697045470244,-0.11679080237215764,-0.40742408806314273,-0.8583360984818137,-0.09346923832606882,0.5064060711224594,0.8861383561552473,-0.0010183776351631404,0.9369957192211156,-0.5370265883229011,0.15731199236935275,0.4552043141655144,-0.13503749709155163,0.15139449640267288,-0.03449526960690899,-0.8896628274465245,-0.25011344774909144,0.40637126037478455,0.019706289699610982,-0.3326848181159384
0.1509287959756451,7.620639525769205,75.51941385150752,1.2534957017469748,75.72649803297823,-0.5828593100021193,-0.7313656169903442,-1.2971676226540245,-0.4621495147014756,0.4037391554006523,-0.059157087352450476,-1.1441848304278015,0.10862054490942563,-0.5467241092809869,0.22236022335685612,-0.09301534205917075,-0.1671542681212799,0.05817627979794551,-0.005709526241859164,-0.31201309967719476,0.14184280161418622,-0.6837613567791018,-0.24423254982374684,0.14985809738766417,0.729136351941639
2.3853705525700466,-4.875382224502871,79.29362995872592,0.8284694196562151,79.12536865212975,-0.7218532594202938,-0.6997110167645385,-1.5429969720834853,-1.1227039356421848,0.6317122457983635,0.23031708771126425,-2.1120176379455753,0.42280296975418064,-1.3400466654091758,0.2538255315147088,0.32222664238254706,-0.20096218239637373,-0.01904582403838445,-0.17027486392619953,1.053659329870966,0.9459944395832764,1.7744069714222577,-0.07628136140589606,-0.43528840426022297,-0.9747782609887168
-5.3881545021562784,-8.82637076051286,8.650279676149232,1.6576751707505493,8.80552827294379,0.1619400815824797,1.3353590312412948,0.609625285335564,1.4449056213786677,0.9624864909664701,1.2522587691424243,-2.418635726892825,-0.3260826409312205,2.554916093133114,0.4877289327301309,0.640604993546623,1.2460886264133333,-0.032541983829657624,-0.4083426449351285,-0.87833553393605,-1.0127509584483965,0.9145231356005563,-1.6097750956219055,-0.8222176822196179,0.13549778974504315
-9.266443414263307,-1.0241778535197144,22.99761933997089,1.5180915412858782,23.273459506986928,-0.2555842010744051,0.8444059398518294,0.7213430868008519,0.8426306930701453,0.01162619482838489,0.892831471259543,-0.7207698017168678,-0.47464975307291307,0.3799809198354499,0.9865081322118093,0.2666456494981109,0.12215390414813077,-0.6738803446667375,0.6941130170512526,1.450628271407076,1.6256710313170863,-1.021621912343713,1.0472060644817949,1.4590528995420644,0.8699450021138709
-4.795497369951963,-9.182019149994897,4.700295997146039,1.676191518025734,4.9190539877390105,0.2498112277042253,1.44035131820957,0.5666153645448745,1.6566527688446109,1.2532696567315336,1.5008531118758226,-2.9636847380501705,-0.2897786126839575,3.580272956264778,0.30414112903877355,0.7757156255452992,1.5977300364272335,0.4447226900828393,-0.9253878624468765,-1.6833684609552093,-2.301707657332923,2.5817174375061014,-4.842926363766348,-1.8320051790920462,0.20938108477829848
-7.260636318465402,5.375214062701293,20.917840513459332,1.3985333921465162,20.600268099194807,-0.4741808275629311,0.7914561153295708,0.8917084290506293,0.49682328258899544,0.02594646008544247,0.28598341187646,-0.520556643977116,-0.3001596559388956,0.37450863906696646,0.8492374574910422,0.2633427181978132,0.24480540555721633,-0.5286791185619325,0.3448653006979794,0.7868354865986547,2.007463840516801,-0.5012451424328621,1.019514980819758,0.728503726225093,0.6390244181120606
12.420608332485282,1.5816011999627375,64.96193678505853,2.0215507023561567,64.88250364008992,1.5282240163082412,-1.6365232964751812,1.285387966691299,-0.15925909559910473,0.18010987916429405,0.2348448325820512,-0.003452107674399658,1.014821818609609,0.03278080619553212,-0.6589906354900661,0.4484762115244071,0.1296057713365041,-1.5906688267277949,-2.5173793803358926,0.9527089554485693,-0.07699481388593717,0.14489008083426735,0.09238919762198694,0.21846908188818487,0.9648936647442063
-7.981503799446137,3.8239217513018597,6.726134475187711,1.431088584088727,7.069071554336023,-0.37503729884924725,1.098377276424841,1.1529040125418522,0.920311976149375,0.5375226733792338,0.15261283622958965,-2.0262553411288557,-0.2732810802373251,1.4803074724893315,1.1936450088622546,0.8147339035834056,1.6309387888098519,-0.6017207027835624,-0.5543720561856943,-1.7391964295142486,0.17304797133599265,0.14824802654854005,1.75960162964603,-1.5514330585475147,-0.7810594231326685
0.8492256780681473,-4.649861724823542,13.842039868096373,0.7731052796878813,13.960756174503281,-0.8332942884447445,0.7902149180315385,1.3700283568775644,-0.2411288665073283,0.01992655278435809,-1.4848010436556172,-0.08712291234486087,0.32195618101944207,-1.1659886657272833,-0.3676145077568791,-0.30397994837704273,-0.5145177511306684,0.3442012053192837,-0.11431487472748063,-0.09340995792488835,-0.7405300257936183,0.007132568288367214,-0.5307367609053681,0.2041703700982242,0.05411799959805721
12.238256050856078,4.7453424131299,69.5662568422649,2.059602222670649,69.36914946831872,1.7975192060132346,-1.8792786468483174,1.8054151581709164,-0.8909989580297187,1.150218919009771,0.5433941899015963,0.02257291594442741,0.33503044737787374,0.06666177250252552,-0.30598155812280625,0.068873297115114,-0.7275137079787465,-2.4397879681921646,-2.6163146404743776,0.778251741495564,-0.15058665307909033,-0.8571366380700511,-0.5501466720524333,-0.5918871302091794,0.8156737011660122
-1.0610732585884455,-10.423951423142405,39.6458740114229,1.7343023216161484,39.98926596355008,0.27512802062642666,0.26136791486580724,0.07722833027994616,1.3191278696460123,-1.1164467281461385,2.0869894955074386,0.4551519935644918,-0.37081316057670394,-1.997920488771369,1.0192829095774507,-0.13664637600767432,-0.8088074837037749,0.044733518265027174,0.48552537113937166,0.940408785097199,-1.8280268625104343,0.0024577651371571804,-0.04715610503591997,-1.4334872447364921,-0.9009997851615106
12.332848023587943,-0.963221748472936,26.292520804493073,1.9845045609727063,26.110866392308914,1.9760330056657753,1.7462322557189347,-1.167774062080107,-0.2427468080694732,-0.2537355000782914,-0.1098640872796572,0.10279346006543069,-2.283654263376655,-1.6756800053955996,-3.269508307493443,-0.35820519967578934,1.2696880097166094,-2.3569015877937614,0.06034415642792378,-2.262420651407121,1.7692602168483345,0.14135863321808,0.03566986410829817,1.2073353607925896,-2.1409598799254774
6.038215679484134,12.806871383743182,57.871493612676765,2.1776635395507773,57.95862266456694,2.146446014219745,-1.086482084355767,1.2328122050811972,-1.7595396049255534,-1.9966626048792664,-0.06797143375312847,-1.4011670565290937,1.6375294216729002,1.9568966873345426,0.6303592181795716,-1.7938141258453792,-3.2165813144246025,-1.935399864073583,2.2861682975020683,-1.4095520300845905,0.022816697771567467,0.6004662305201448,0.4712290097817137,0.7000044383242388,-2.138567453022965
2.5584392547654744,-4.408795403554213,79.9924317659717,0.8263685752753308,79.82445640935389,-0.7214609686920342,-0.7026538769372613,-1.5485959301285959,-1.122810723228907,0.6360081554187281,0.22746529249659758,-2.131843490887184,0.4252686032006979,-1.358037893778767,0.26160949411600026,0.3223831495321363,-0.20904081294243068,-0.017590982394492555,-0.17240148515485862,1.0669814273831355,0.980617641885126,1.8038419453928196,-0.09438215744027809,-0.4501358468867975,-0.9816389365840992
5.100897082461367,4.300277890187134,3.7065631603524496,1.102607796136522,3.3844896338195065,-0.786186559292933,0.8989699679100679,1.5062893498708618,-0.004458957863306155,0.12266602824661792,-1.5310900430361178,-0.6314399511835348,0.2897707663877742,-1.203962039619865,0.032342920052759336,-0.18216726004720774,-0.3179380028419567,0.28467208018521517,-0.44162447085777845,-0.978617121239285,-1.0795440467108297,-0.5343649290244858,0.8515934262963488,0.575776305357396,-0.8682320337712908
2.666536461409383,-4.119422237368382,62.42584010698864,0.8450151651845097,62.37849100512417,-0.7571872133784054,-0.3259951033082254,-0.8142113445273043,-1.0240508901429553,0.12262809688769231,0.4789386370666067,0.14834564515408974,0.12356980486101918,0.5706717050469937,-0.5213029645704191,0.24635338811546623,0.5289545217122197,-0.15530344227258652,0.11462635968203923,-0.08248907774783938,-1.721259640038571,-0.6639600473829778,1.0361244096562234,0.4624063849555877,-0.3066655782560942
-6.3322186180320665,5.622246290881872,60.30512774266454,1.3824868290486765,60.169565162060145,-0.4526684873712652,-0.4856902723573903,-0.6963804575733981,0.11610233379001589,-0.18249313967828984,0.3405762231100809,0.5272776261596529,-0.19569384555144628,0.15549194184554563,0.5422036316332357,-0.32494971031787473,-0.421121762684506,0.4417512107286678,-0.9081003594647516,-2.0292485721281275,0.150141214044295,-0.7370693089002609,-0.043622502607743335,1.2695172788892155,1.3655915866906818
12.322889851743383,3.917559925785989,77.94885235816223,2.045743718252178,78.12108887378226,1.8420645499074724,-2.0558769040783713,2.0324901515695926,-1.0409530379934042,2.159011610844536,0.6477342162933548,0.34594283015977995,-0.7149966253134197,-0.3200357510746343,-0.21252708993411207,1.6589526941691624,-0.9498251297305962,-1.0218812452830324,-1.1593974108933842,0.1701942764382732,-0.055675918700990396,-0.9117516565484572,-0.5895229632756323,-0.6378453808803458,0.7108383887469493
3.816657103570495,-3.7204032319239184,17.635888249277627,0.8724359740726022,17.673483602115084,-0.8291324113103231,0.7543370127694428,1.2936126814284392,-0.272299437098416,-0.0014244808524603394,-1.3536569292339231,0.030513575766902935,0.2898162123831758,-0.9918687183455737,-0.39320946754852437,-0.2739136738526592,-0.45067273215360903,0.2826059801850729,-0.014872709214957409,0.12905130885851707,-0.4604346080519673,0.13944044679271528,-0.6983069594939897,0.030951000597954453,0.26843019017766007
-9.077506618369139,2.4148733666569937,64.2763355320955,1.4596679293288177,64.15133665805736,-0.2893622769791757,-0.6826788096213621,-0.7371009534619543,0.6035676108571225,-0.16994707701111073,-0.043421842376628834,0.397829440428171,-0.22931601207609714,0.028361803614867596,0.6138373561427124,-0.4603342074667896,-0.46449752621456636,0.48997861737029774,-0.9271691000885648,-2.0297371260123214,0.2880597101028227,-0.6827778649127595,-0.2843276624517899,1.228671258930075,1.9439381891411098
5.481974564452065,-2.1244921333877427,9.352755677577322,0.9383146647130854,9.351099742975858,-0.8238294564812748,0.8376959784458282,1.4482030594704565,-0.16336832243277005,0.057383411074275935,-1.5740066653130507,-0.2926184545712837,0.33309446705495305,-1.2861296377157585,-0.24967083855000963,-0.29355257602694046,-0.509783999604726,0.3690433701585019,-0.2606686933984178,-0.4593996731445432,-1.0055909316768437,-0.22490877515452198,-0.06177603621127333,0.43020154306248515,-0.3306062611437929
9.819945284360356,-6.651019406996112,5.226224597835536,1.9093284032506768,5.096372111460706,1.5357644904054284,2.006590750436855,-0.957651817148347,0.8911754415597487,2.085289221680917,0.7873859494496614,-0.2272471487808017,1.354872491840149,1.0880568863457396,-2.652193477470014,-1.278215101543632,-2.4449737835176615,2.387064372751846,-0.6012562763842031,0.37015546065153043,-0.009845930195174279,0.2469042587099248,-0.19486557718025957,0.3946526476429877,0.049169228795456904
12.42935761014488,1.1415624261585287,61.31335995758478,2.0121332351937653,61.27164308320822,1.6018550257674313,-1.2712230671686326,1.0445941471222169,-0.2389787787945366,-1.5169466779884286,0.3202267340133763,-0.5874871421926443,2.450389584566473,0.19197718130229133,-0.9117812036723191,0.38654040026587944,0.7916745399364298,-0.17091145513593023,-0.6944487155476671,0.08388138451923509,0.7503663775727378,-0.6542622513583214,-0.1739861162627892,0.4149627517000069,-0.1928125633100966
2.118829565517414,-4.816234073279182,2.237270041328301,0.8149364072792379,2.0371242720278637,-0.8372385625466777,0.8703011965226993,1.535054747355848,-0.15419890949180165,0.07507949732753924,-1.764621331663232,-0.39603397231094006,0.38907323385743225,-1.5563546811729279,-0.2637384133369287,-0.3587619476315348,-0.6396663324085243,0.4854731364760754,-0.4022359217874169,-0.7731527963006835,-1.5104514886060654,-0.41977166572131613,0.12112311521151395,0.7263137887203607,-0.7011526025236671
-9.092303283621073,0.8805714433841001,3.934577710376366,1.4796611147555923,3.986917992191137,-0.289804528081267,1.1595165616247276,1.1015503519750407,1.0764013052013341,0.6537661033944936,0.36887373504161036,-2.309217400109186,-0.31729750855301525,1.8907810316230185,1.2371836486855918,0.9226567132384803,1.8694818736217116,-0.603840507616409,-0.6458149913440117,-1.9755995905167556,-0.12105828713317518,0.37538419114931565,1.4464460770870908,-1.8755646646300004,-0.8298976646121912
5.194825227344876,4.194324394620088,3.352502394285313,1.1091165662066338,3.325772049600241,-0.7868271236012463,0.8991430087781207,1.507689104293277,-0.005530922173635252,0.12253494607401696,-1.5354164915782966,-0.6311428322439132,0.29119963339620675,-1.2098597380004144,0.030431749838631145,-0.18402394662219113,-0.321357627602176,0.2872319091643296,-0.44339844826884667,-0.9821181585228288,-1.0881389185041503,-0.5367324421486648,0.8519799357247768,0.5803242309421693,-0.8731072906350782
6.173527478005572,11.995908392653647,41.987953544336186,2.178710672539889,41.88694578600026,2.376242207944862,0.1536369556994668,0.04649773791219766,-2.1007761207842823,-3.316534336165133,-1.2004206271742666,-1.4650629043231926,-0.5673104301897559,2.0204909621625418,1.495174526564332,-0.5391820975872981,-2.3937252618509492,0.9729292577818337,2.612447082278727,-0.5177617221381645,-0.8637293569645031,2.03612147398974,0.958238184539448,0.34789108704032395,1.7427188238725349
